Laptime,Speed,Steering Angle,head,Lateral Error
0.8800000000000006,8.019,0.061987773163926584,-0.04415738278280966
0.8900000000000006,8.019,0.062156822584108117,-0.04379925483166714
0.9000000000000006,8.019,0.06110124670691649,-0.04329389125814802
0.9100000000000006,8.019,0.05846279094266781,-0.04270797296329461
0.9200000000000006,8.019,0.054808441292533074,-0.042042538403195225
0.9300000000000006,8.019,0.05002822691282039,-0.04135032498673769
0.9400000000000006,8.019,0.04462363066328876,-0.04063860826567857
0.9500000000000006,8.019,0.03841704334769343,-0.039964512010455436
0.9600000000000006,8.019,0.03185558122375327,-0.03933718282010648
0.9700000000000006,8.019,0.02470673336483066,-0.03881452984535293
0.9800000000000006,8.019,0.017375541871461023,-0.038404737529003606
0.9900000000000007,8.019,0.009587258314560955,-0.03816424472092604
1.0000000000000007,8.019,0.0020395564060692387,-0.03807398607028991
1.0100000000000007,8.019,-0.006815697671562069,-0.035571221518573864
1.0200000000000007,8.019,-0.009855237230678496,-0.031843403003946766
1.0300000000000007,8.019,-0.012241192488176289,-0.028280402782777273
1.0400000000000007,8.019,-0.014394286829394105,-0.024922493174343533
1.0500000000000007,8.019,-0.015723169061446978,-0.02173088470771915
1.0600000000000007,8.019,-0.01573241178623596,-0.018664127359257935
1.0700000000000007,8.019,-0.014937688130845016,-0.015750345706052812
1.0800000000000007,8.019,-0.01315146109353013,-0.012961394436776493
1.0900000000000007,8.019,-0.01085228634981055,-0.010315859356606113
1.1000000000000008,8.019,-0.007814001142883975,-0.007777828051802468
1.1100000000000008,8.019,-0.004482565436339962,-0.005360153934148729
1.1200000000000008,8.019,-0.0005987023803566286,-0.0030224571161126135
1.1300000000000008,8.019,0.0034186955572954596,-0.0007746470790362843
1.1400000000000008,8.019,0.007856076212473096,0.001425748862841297
1.1500000000000008,8.019,0.012316038003627497,0.0035698052298050683
1.1600000000000008,8.019,0.016967342820923322,0.005533408066379938
1.1700000000000008,8.019,0.021090956282807095,0.007281513739785272
1.1800000000000008,8.019,0.02421976964588171,0.008946354768155177
1.1900000000000008,8.019,0.02679843777192115,0.01056685211817275
1.2000000000000008,8.019,0.028561928060942675,0.012125595104102016
1.2100000000000009,8.019,0.029938087972761943,0.01365396499046693
1.2200000000000009,8.019,0.030643705126149327,0.015128084125782293
1.2300000000000009,8.019,0.031091247406070107,0.016574099720242222
1.2400000000000009,8.019,0.030981296658229025,0.017963721751858695
1.2500000000000009,8.019,0.030712966370524702,0.019319657354461405
1.260000000000001,8.019,0.029972959464990723,0.020610782810257227
1.270000000000001,8.019,0.02914925008586183,0.02185772314531385
1.280000000000001,8.019,0.027917022476662633,0.02302770086762981
1.290000000000001,8.019,0.026655267787068348,0.024140257128328676
1.300000000000001,8.019,-0.05935861071263615,0.02392677465306576
1.310000000000001,8.019,-0.06648723603217765,0.018260474613579086
1.320000000000001,8.019,-0.07395201646264388,0.012485808452762384
1.330000000000001,8.019,-0.08104198896582403,0.006648219884860306
1.340000000000001,8.019,-0.0868120990159515,0.0008183966815164054
1.350000000000001,8.019,-0.09043370952460052,-0.0049299929425186155
1.360000000000001,8.019,-0.09152435810697392,-0.010542850347077044
1.370000000000001,8.019,-0.09073907588801561,-0.016034841782923026
1.380000000000001,8.019,-0.08798038136543933,-0.02135883208459279
1.390000000000001,8.019,-0.08382900735786254,-0.026513894745038513
1.400000000000001,8.019,-0.07811957917901444,-0.031440777584238466
1.410000000000001,8.019,-0.07137263400108246,-0.03612955717704209
1.420000000000001,8.019,-0.06336832346174227,-0.04051449936921892
1.430000000000001,8.019,-0.054579488307754366,-0.04458146034542873
1.440000000000001,8.019,-0.08396540116502255,-0.04848646826728905
1.450000000000001,8.019,-0.07645025967376907,-0.054901510495397016
1.460000000000001,8.019,-0.06932801489847853,-0.06095387268033932
1.470000000000001,8.019,-0.06182769547911295,-0.06655302102294153
1.480000000000001,8.019,-0.053290865242249345,-0.07161423155049296
1.490000000000001,8.019,-0.044133354710313585,-0.07613291510485898
1.500000000000001,8.019,-0.034042757573821525,-0.08005143100343756
1.5100000000000011,8.019,-0.023761531853358095,-0.0833925259918424
1.5200000000000011,8.019,-0.01391492885208942,-0.0861788113018632
1.5300000000000011,8.019,-0.004049392672680882,-0.08835798344408373
1.5400000000000011,8.019,0.005214204008312781,-0.08996246969462801
1.5500000000000012,8.019,0.01335551415945277,-0.09102782730735035
1.5600000000000012,8.019,0.020918820915922856,-0.0915171000359453
1.5700000000000012,8.019,0.027359709422764014,-0.091480001952216
1.5800000000000012,8.019,0.03222240707116468,-0.09097062322583566
1.5900000000000012,8.019,-0.19073754118584332,-0.09734715951545182
1.6000000000000012,8.019,-0.202499485257791,-0.11344954809447487
1.6100000000000012,8.019,-0.21483184690368107,-0.1291107485502902
1.6200000000000012,8.019,-0.22793812821748977,-0.14438195434343723
1.6300000000000012,8.019,-0.24097927332469904,-0.15923888994980598
1.6400000000000012,8.019,-0.25289905462812057,-0.17363443997912723
1.6500000000000012,8.019,-0.26277599868916546,-0.1875200520163908
1.6600000000000013,8.019,-0.26980616592258866,-0.20084151291746782
1.6700000000000013,8.019,-0.2732876397607634,-0.21353555856014161
1.6800000000000013,8.019,-0.2726066042904283,-0.22552720351831856
1.6900000000000013,8.019,-0.2672248812757616,-0.23672769038392438
1.7000000000000013,8.019,-0.2566687933776445,-0.24703297163710866
1.7100000000000013,8.019,-0.24051922010628177,-0.25632265053256775
1.7200000000000013,8.019,-0.21875013879283678,-0.2644856531383453
1.7300000000000013,8.019,-0.1923297626435497,-0.27147242921897846
1.7400000000000013,8.019,-0.2678614366802651,-0.27972210826675226
1.7500000000000013,8.019,-0.24016569225543447,-0.2923863237140369
1.7600000000000013,8.019,-0.21043534952099796,-0.3036937834018956
1.7700000000000014,8.019,-0.17947686905030324,-0.31358469901949904
1.7800000000000014,8.019,-0.1466397028728016,-0.3218983258444023
1.7900000000000014,8.019,-0.11136481186713881,-0.3284807124714086
1.8000000000000014,8.019,-0.07449665057917693,-0.33328673718943347
1.8100000000000014,8.019,-0.03708832480368324,-0.33629985774532906
1.8200000000000014,8.019,-5.0965867675834e-05,-0.3375103203085499
1.8300000000000014,8.019,0.03582800337394654,-0.33691933984219313
1.8400000000000014,8.019,0.06986836468095331,-0.33454234151601037
1.8500000000000014,8.019,0.10148220575304917,-0.33041136416738437
1.8600000000000014,8.019,0.13016048294953464,-0.3245767253982311
1.8700000000000014,8.019,0.1554609168880533,-0.317108047989646
1.8800000000000014,8.019,0.17699710858172235,-0.3080947479566016
1.8900000000000015,8.019,0.18200154906684307,-0.29837701920005955
1.9000000000000015,8.019,0.19428188600508414,-0.2875623470356288
1.9100000000000015,8.019,0.20187622567552202,-0.2755869297787969
1.9200000000000015,8.019,0.20453377167891862,-0.26261706594537043
1.9300000000000015,8.019,0.2020208494537599,-0.24883673563686573
1.9400000000000015,8.019,0.19446366153212616,-0.23442076114493732
1.9500000000000015,8.019,0.18295455789207546,-0.21948243920639676
1.9600000000000015,8.019,0.16775495935967136,-0.2042009525894606
1.9700000000000015,8.019,0.1497469395641913,-0.18871127157561338
1.9800000000000015,8.019,0.12900487716885314,-0.17320620219335922
1.9900000000000015,8.019,0.10659431865648028,-0.15780187128612022
2.0000000000000013,8.019,0.029555732776824092,-0.14332526152045658
2.010000000000001,8.019,0.0035034177449032172,-0.13265696875097693
2.020000000000001,8.019,-0.02268002334914891,-0.12247645917057434
2.0300000000000007,8.019,-0.04833392797991258,-0.11287378329026958
2.0400000000000005,8.019,-0.07256895632665687,-0.10390249746855541
2.0500000000000003,8.019,-0.09461958963390513,-0.09560259351276544
2.06,8.019,-0.11382642242682067,-0.08799736470696351
2.07,8.019,-0.12962039352104193,-0.08109104986328453
2.0799999999999996,8.019,-0.14150881057370454,-0.07486714928521786
2.0899999999999994,8.019,-0.14906302217186557,-0.06928731788270148
2.099999999999999,8.019,-0.1519075927099442,-0.06429074942530523
2.109999999999999,8.019,-0.1497108387011241,-0.05979397307722153
2.1199999999999988,8.019,-0.3400622412069756,-0.05778412069044693
2.1299999999999986,8.019,-0.3419421795533999,-0.06975894202731303
2.1399999999999983,8.019,-0.3400898600435186,-0.08203324845687476
2.149999999999998,8.019,-0.33536778962312386,-0.09455158380436132
2.159999999999998,8.019,-0.3274939413148839,-0.10716869467606342
2.1699999999999977,8.019,-0.31588184563736726,-0.11970697789948642
2.1799999999999975,8.019,-0.30000406958281306,-0.13198141007476738
2.1899999999999973,8.019,-0.27938408054587294,-0.14379798150587
2.199999999999997,8.019,-0.2535889489191974,-0.15495248380093674
2.209999999999997,8.019,-0.22257145454610622,-0.1652559161828032
2.2199999999999966,8.019,-0.18762425109793215,-0.17461267387207938
2.2299999999999964,8.019,-0.15018817588029232,-0.18294358586336049
2.239999999999996,8.019,-0.1149279041388726,-0.1902243688399493
2.249999999999996,8.019,-0.07629385595319776,-0.19653255681468942
2.259999999999996,8.019,-0.03841042408817533,-0.2015881947075242
2.2699999999999956,8.019,-0.0020715213182730396,-0.2053372367592512
2.2799999999999954,8.019,0.032040360919839556,-0.20774289902769327
2.289999999999995,8.019,0.0633381634388672,-0.20878818849437655
2.299999999999995,8.019,0.09131601058257685,-0.2084776903032776
2.3099999999999947,8.019,0.11553653434152014,-0.20683870740943225
2.3199999999999945,8.019,0.13561961937135175,-0.20392184378809164
2.3299999999999943,8.019,0.15123243308880832,-0.19980112095386393
2.339999999999994,8.019,0.1620806207429416,-0.19457371636933488
2.349999999999994,8.019,0.16790055992266453,-0.18835941008451262
2.3599999999999937,8.019,0.07720308399791395,-0.18581333455898744
2.3699999999999934,8.019,0.06529130808598146,-0.1889333281314053
2.3799999999999932,8.019,0.04945169717535017,-0.19139093367240745
2.389999999999993,8.019,0.02961379204865003,-0.1933529497328786
2.399999999999993,8.019,0.007051796406537386,-0.19489249023972524
2.4099999999999926,8.019,-0.01680777632886926,-0.19606694508744782
2.4199999999999924,8.019,-0.04073146120113666,-0.1969371629755016
2.429999999999992,8.019,-0.06365438253701045,-0.19756087684062495
2.439999999999992,8.019,-0.08465821322109351,-0.19798739589857975
2.4499999999999917,8.019,-0.1029513769808788,-0.1982533965916026
2.4599999999999915,8.019,-0.11785132476575746,-0.19837966106026003
2.4699999999999913,8.019,-0.12876872283522464,-0.19836862761620264
2.479999999999991,8.019,-0.18277306460054377,-0.19558583396403048
2.489999999999991,8.019,-0.1813744326074988,-0.19126896547194547
2.4999999999999907,8.019,-0.1763056821553929,-0.1868296761828107
2.5099999999999905,8.019,-0.16734767227740843,-0.1822128855841153
2.5199999999999902,8.019,-0.15397847601228554,-0.1773223329274939
2.52999999999999,8.019,-0.136083932628474,-0.17207295744830584
2.53999999999999,8.019,-0.11456023404757454,-0.1664425848963186
2.5499999999999896,8.019,-0.08950726825162117,-0.1603413403797846
2.5599999999999894,8.019,-0.06202846290557648,-0.15374893579410828
2.569999999999989,8.019,-0.033407243013447996,-0.1466626806328912
2.579999999999989,8.019,-0.004758290901280118,-0.13907729097058835
2.5899999999999888,8.019,0.022950953145004838,-0.1309905784171279
2.5999999999999885,8.019,-0.06735313483524065,-0.13100389517682925
2.6099999999999883,8.019,-0.05316726279924207,-0.13541871723414445
2.619999999999988,8.019,-0.040349869427133575,-0.13922287658501833
2.629999999999988,8.019,-0.02932401695555424,-0.14242774253757262
2.6399999999999877,8.019,-0.019104604884920398,-0.14495038666052948
2.6499999999999875,8.019,-0.008848411029279815,-0.14672012963951703
2.6599999999999873,8.019,0.0008320797949192132,-0.14777863248150974
2.669999999999987,8.019,0.009422882188953749,-0.14817047519097085
2.679999999999987,8.019,0.017477357329826998,-0.14786710157805502
2.6899999999999866,8.019,0.02445357834155215,-0.14692676880969807
2.6999999999999864,8.019,0.029897172041195685,-0.1454117468276237
2.709999999999986,8.019,0.023298699926103575,-0.14329239630045412
2.719999999999986,8.019,0.027465270206319295,-0.13976628071049416
2.7299999999999858,8.019,0.03109260361964014,-0.13570773462141011
2.7399999999999856,8.019,0.03397346145517734,-0.13117622082333225
2.7499999999999853,8.019,0.03659903778051374,-0.12618015392621035
2.759999999999985,8.019,0.03871790168690771,-0.12078343391101959
2.769999999999985,8.019,0.04078222396805889,-0.11499717934688769
2.7799999999999847,8.019,0.04215708631121763,-0.10891292505865273
2.7899999999999845,8.019,0.04230298922292086,-0.1026207265908828
2.7999999999999843,8.019,0.0417458844637848,-0.09613359289493635
2.809999999999984,8.019,0.04026376647998643,-0.0895207642470822
2.819999999999984,8.019,0.038333787597997215,-0.08279937164323646
2.8299999999999836,8.019,-0.0885524826733818,-0.07836123532504172
2.8399999999999834,8.019,-0.1003431346714688,-0.08227487280288341
2.849999999999983,8.019,-0.11270750966313246,-0.08624030705210765
2.859999999999983,8.019,-0.12488499672602868,-0.09024734770327672
2.869999999999983,8.019,-0.13588683483503539,-0.09425911675857253
2.8799999999999826,8.019,-0.14485035338462854,-0.09823447197066162
2.8899999999999824,8.019,-0.1510222113389167,-0.1021241803299276
2.899999999999982,8.019,-0.15374337920783565,-0.10586790551841302
2.909999999999982,8.019,-0.15243572599940136,-0.10939189423981174
2.9199999999999817,8.019,-0.14693919008445594,-0.11263375485996133
2.9299999999999815,8.019,-0.13811356889327403,-0.11559388913238258
2.9399999999999813,8.019,-0.12602921117774574,-0.11820443670599272
2.949999999999981,8.019,-0.11273456610340038,-0.12203582113821848
2.959999999999981,8.019,-0.09696030014590329,-0.12551613698359432
2.9699999999999807,8.019,-0.07959459077055499,-0.12852082343288124
2.9799999999999804,8.019,-0.06146534323200013,-0.13103111075777077
2.9899999999999802,8.019,-0.04228545418329574,-0.13294924141187528
2.99999999999998,8.019,-0.022821323493959947,-0.1342603360840879
3.00999999999998,8.019,-0.004063752035632279,-0.1349778337160705
3.0199999999999796,8.019,0.013474583531992587,-0.13509453960149623
3.0299999999999794,8.019,0.030354136533143478,-0.13453377674945122
3.039999999999979,8.019,0.0460443704712243,-0.13330928640367506
3.049999999999979,8.019,0.059756773886013345,-0.13146884164711564
3.0599999999999787,8.019,0.05014675938036241,-0.1286834947120627
3.0699999999999785,8.019,0.06429574288459038,-0.12034389121490478
3.0799999999999783,8.019,0.07643137839441726,-0.11144425751758036
3.089999999999978,8.019,0.08621610956243778,-0.10204991534818826
3.099999999999978,8.019,0.0943542980196474,-0.09215768059852725
3.1099999999999777,8.019,0.10043220126628198,-0.08185358289100983
3.1199999999999775,8.019,0.10410328236472319,-0.07122965353078604
3.1299999999999772,8.019,0.10606089765351201,-0.06030736448470791
3.139999999999977,8.019,0.10587860448296155,-0.04919516165694058
3.149999999999977,8.019,0.10319612615743645,-0.038005564626270145
3.1599999999999766,8.019,0.09869256925557603,-0.026778800672263885
3.1699999999999764,8.019,0.09227597572105957,-0.015614070792306872
3.179999999999976,8.019,0.1478864943743881,-0.00798514072314331
3.189999999999976,8.019,0.13319277999034954,-0.0036901203092369445
3.1999999999999758,8.019,0.11786333162239686,0.00036028525313881266
3.2099999999999755,8.019,0.10262518342259919,0.004139103181340936
3.2199999999999753,8.019,0.08675238328476836,0.007517763180713534
3.229999999999975,8.019,0.06962207063993663,0.010374551400998524
3.239999999999975,8.019,0.051684764282932845,0.012669782621007389
3.2499999999999747,8.019,0.0326494272464943,0.014311666142051004
3.2599999999999745,8.019,0.013280402953795964,0.015290971499751732
3.2699999999999743,8.019,-0.005432304620000926,0.015626453296954224
3.279999999999974,8.019,-0.022976196834130394,0.015315891366452096
3.289999999999974,8.019,-0.03991191502598896,0.014287247601759338
3.2999999999999736,8.019,0.008380802251739337,0.024619118559342203
3.3099999999999734,8.019,0.006468124072785287,0.03659282774085126
3.319999999999973,8.019,0.0071780545868273885,0.047985674163899844
3.329999999999973,8.019,0.010766795683163397,0.0588437439164308
3.3399999999999728,8.019,0.01610793087448162,0.06912255224566717
3.3499999999999726,8.019,0.02189073148010333,0.07876524431219221
3.3599999999999723,8.019,0.027319344240671506,0.0877488022197045
3.369999999999972,8.019,0.03270454517791478,0.09613062298987074
3.379999999999972,8.019,0.03764537800238443,0.10391415566676314
3.3899999999999717,8.019,0.042471701142056506,0.11115567504119567
3.3999999999999715,8.019,0.046449922167198635,0.11783045447387956
3.4099999999999713,8.019,0.048962612371937594,0.12391370020681534
3.419999999999971,8.019,0.09152135361505374,0.12645296254773863
3.429999999999971,8.019,0.08889750410857038,0.12795839255688388
3.4399999999999706,8.019,0.08545375180976128,0.12895416041031346
3.4499999999999704,8.019,0.08055425646347172,0.12939739384366772
3.45999999999997,8.019,0.07366433152289918,0.12924324882932603
3.46999999999997,8.019,0.06531924801173294,0.1285208016030284
3.47999999999997,8.019,0.055309893646328476,0.12719946666869503
3.4899999999999696,8.019,0.04412896260994488,0.12529780474295715
3.4999999999999694,8.019,0.031529037696421194,0.12277686003362168
3.509999999999969,8.019,0.01831757839148926,0.11967515034662496
3.519999999999969,8.019,0.005178033550053196,0.11602787447422987
3.5299999999999687,8.019,-0.01060702232939606,0.11363710104690927
3.5399999999999685,8.019,-0.02046397037277306,0.11282749837642025
3.5499999999999683,8.019,-0.029423329090046052,0.11150988666559294
3.559999999999968,8.019,-0.03799665849404105,0.10965085139347512
3.569999999999968,8.019,-0.0456056639988751,0.10730270993402426
3.5799999999999677,8.019,-0.05176481999906844,0.10452098836522657
3.5899999999999674,8.019,-0.057051356105018936,0.10128822139422419
3.5999999999999672,8.019,-0.06094227979935038,0.0976736409722699
3.609999999999967,8.019,-0.06299822361369413,0.09375028141283663
3.619999999999967,8.019,-0.06383459591001397,0.08951849026545075
3.6299999999999666,8.019,-0.06330867240250988,0.08503877352286274
3.6399999999999664,8.019,-0.06196785201482059,0.08032264536564106
3.649999999999966,8.019,-0.05420724948319118,0.07476742394419236
3.659999999999966,8.019,-0.05198265965440575,0.06893998151149588
3.6699999999999657,8.019,-0.04898355900903694,0.06303404134863787
3.6799999999999655,8.019,-0.045661965118223444,0.05706839346538611
3.6899999999999653,8.019,-0.04173061910864698,0.05111529057859162
3.699999999999965,8.019,-0.03760973892084616,0.04519253963942875
3.709999999999965,8.019,-0.032984460671553535,0.03937045576642355
3.7199999999999647,8.019,-0.028251243404808453,0.03366415345932944
3.7299999999999645,8.019,-0.023074828522424238,0.02814068795292665
3.7399999999999642,8.019,-0.017834351974705825,0.022811474268274092
3.749999999999964,8.019,-0.012179886346792809,0.017739582500607625
3.759999999999964,8.019,-0.006477377931193722,0.01332606933298053
3.7699999999999636,8.019,-0.0016316179747998894,0.009187168246957868
3.7799999999999634,8.019,0.002790216055063538,0.005320128967263812
3.789999999999963,8.019,0.006533460283572721,0.001719411147791682
3.799999999999963,8.019,0.010054510125563689,-0.0015717114725665017
3.8099999999999627,8.019,0.012727513411548597,-0.004594498162368606
3.8199999999999625,8.019,0.01402663161856001,-0.0073926631507294695
3.8299999999999623,8.019,0.014495667855914473,-0.00993645974186307
3.839999999999962,8.019,0.013932625434696541,-0.012256120392402923
3.849999999999962,8.019,0.012836975726329533,-0.014333046912571075
3.8599999999999617,8.019,0.010966865005402887,-0.016206403961725718
3.8699999999999615,8.019,0.08655670824938988,-0.015048042692750443
3.8799999999999613,8.019,0.09112911681598963,-0.007729389684914688
3.889999999999961,8.019,0.09555240410616195,-0.00023314255382248287
3.899999999999961,8.019,0.09917818081217496,0.007367227850388198
3.9099999999999606,8.019,0.10110806333556178,0.01497243036739721
3.9199999999999604,8.019,0.10090008407495255,0.02250673662871219
3.92999999999996,8.019,0.09916717703241407,0.029967100064406393
3.93999999999996,8.019,0.09541481021694273,0.037264319700173285
3.9499999999999598,8.019,0.08922613652480739,0.04430578449709624
3.9599999999999596,8.019,0.08123413580439981,0.05107192597497443
3.9699999999999593,8.019,0.07130919346560152,0.05748386199509163
3.979999999999959,8.019,0.09423939628175253,0.06277009933623756
3.989999999999959,8.019,0.08072985778743891,0.06569761542512223
3.9999999999999587,8.019,0.0666185522853432,0.06817688833841856
4.009999999999959,8.019,0.05227769560291943,0.0701808896628102
4.019999999999959,8.019,0.03734966284474164,0.07163217817349325
4.0299999999999585,8.019,0.02219299606412431,0.0725105565076682
4.039999999999958,8.019,0.0064388966579912235,0.07274539462661221
4.049999999999958,8.019,-0.009213852024899778,0.07234974986832902
4.059999999999958,8.019,-0.02382996929644917,0.07136525864691079
4.069999999999958,8.019,-0.036942044955404915,0.06981276155874597
4.079999999999957,8.019,-0.0491472561781862,0.06764314548581035
4.089999999999957,8.019,-0.059943242912452815,0.06489693859001593
4.099999999999957,8.019,0.042065575193185246,0.06815447431608347
4.109999999999957,8.019,0.05048038681424025,0.08196052572924431
4.119999999999957,8.019,0.06066913516385737,0.09531387848545674
4.129999999999956,8.019,0.07268290178121561,0.10826597242799506
4.139999999999956,8.019,0.08554533434622402,0.12079721736654177
4.149999999999956,8.019,0.0980794596449201,0.13286918469947553
4.159999999999956,8.019,0.10925906861983707,0.14444534984221435
4.1699999999999555,8.019,0.11818956906056113,0.15548608844226197
4.179999999999955,8.019,0.1240907551520958,0.165944624617768
4.189999999999955,8.019,0.12663005614174325,0.17579012731470764
4.199999999999955,8.019,0.12652010796425495,0.18505759980143305
4.209999999999955,8.019,0.12370838538772441,0.1937166287408756
4.2199999999999545,8.019,0.19432220067758318,0.19697293389585727
4.229999999999954,8.019,0.182093388859665,0.19803763750928582
4.239999999999954,8.019,0.16823355802095963,0.19845638637494573
4.249999999999954,8.019,0.15220340443561453,0.19814425321720525
4.259999999999954,8.019,0.13319878896790116,0.1969876918395338
4.269999999999953,8.019,0.1108577074332765,0.1948949042486359
4.279999999999953,8.019,0.08620807325794286,0.19187228897827288
4.289999999999953,8.019,0.060121338004901576,0.18791807641271965
4.299999999999953,8.019,0.03235041601164146,0.18294911302804803
4.3099999999999525,8.019,0.0036966445146627003,0.17696293927726267
4.319999999999952,8.019,-0.024818226280760858,0.16998342475365733
4.329999999999952,8.019,-0.05165643194781039,0.1628309756489758
4.339999999999952,8.019,-0.0483829708321539,0.16209236444526734
4.349999999999952,8.019,-0.06491163454433205,0.16046666278620275
4.3599999999999515,8.019,-0.07835807347560408,0.158013524228612
4.369999999999951,8.019,-0.08855117925245287,0.15478243364960909
4.379999999999951,8.019,-0.09634247126881414,0.15076064317884247
4.389999999999951,8.019,-0.10144821135090988,0.14603073731899754
4.399999999999951,8.019,-0.10363616670465604,0.14068592436149946
